date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2024-04-21,48.96666666666667,17.558333333333334,111.16666666666667,1.2083333333333333,0.9666666666666667,81.125,0.28291666666666665,54.333333333333336,2.752083333333333,69.16666666666667,59.5
2024-04-22,171.45000000000002,33.112500000000004,108.04166666666667,0.7916666666666666,0.9416666666666668,76.95833333333333,0.32166666666666666,329.625,2.5812500000000003,81.625,83.625
2024-04-23,175.275,29.666666666666668,119.41666666666667,0.9249999999999999,1.1791666666666667,74.625,0.35333333333333333,354.5416666666667,2.720833333333333,108.83333333333333,109.08333333333333
2024-04-24,112.37083333333334,16.920833333333334,112.66666666666667,1.2874999999999999,1.5791666666666666,80.58333333333333,0.315,227.875,2.783333333333333,96.83333333333333,99.54166666666667
2024-04-25,80.74583333333334,18.170833333333334,118.04166666666667,1.5166666666666666,1.4291666666666665,86.0,0.3075,142.58333333333334,2.7125,71.375,79.16666666666667
2024-04-26,87.1375,29.858333333333334,123.20833333333333,1.2666666666666666,0.8708333333333332,76.70833333333333,0.37166666666666665,122.91666666666667,2.747916666666667,69.79166666666667,71.95833333333333
2024-04-27,68.51666666666667,33.49166666666667,139.83333333333334,1.1125,0.6291666666666667,71.5,0.5683333333333334,58.333333333333336,2.5770833333333334,95.91666666666667,72.25
2024-04-28,85.0,32.62916666666667,154.125,0.8624999999999999,0.4875,77.70833333333333,0.5308333333333334,106.875,2.5395833333333333,93.75,68.66666666666667
2024-04-29,127.31666666666666,46.59583333333333,165.41666666666666,0.9916666666666667,0.6,77.41666666666667,0.7391666666666667,179.66666666666666,2.25,109.41666666666667,81.20833333333333
2024-04-30,177.09583333333333,51.94583333333333,139.58333333333334,1.2416666666666667,0.5333333333333333,76.29166666666667,0.7470833333333333,303.25,2.3125,140.83333333333334,104.29166666666667
2024-05-01,154.39583333333334,42.083333333333336,141.04166666666666,1.1708333333333334,0.6124999999999999,86.125,0.6866666666666666,270.0416666666667,2.3625000000000003,128.83333333333334,110.41666666666667
2024-05-02,161.1,56.625,133.04166666666666,1.175,0.6833333333333335,81.29166666666667,0.5641666666666667,249.625,2.4458333333333333,126.29166666666667,99.375
2024-05-03,172.51250000000002,67.1875,122.29166666666667,1.3416666666666668,0.7791666666666667,71.70833333333333,0.43333333333333335,251.83333333333334,2.6125,153.33333333333334,102.70833333333333
2024-05-04,109.72916666666667,40.9625,118.625,1.2958333333333334,0.8083333333333332,75.70833333333333,0.36166666666666664,156.83333333333334,2.620833333333333,148.08333333333334,100.79166666666667
2024-05-05,156.79583333333332,39.68333333333333,121.66666666666667,1.5166666666666666,1.1125,91.70833333333333,0.3066666666666667,280.5,2.564583333333333,106.95833333333333,91.0
2024-05-06,145.32916666666668,39.775,128.45833333333334,1.5708333333333335,1.125,98.41666666666667,0.2525,247.58333333333334,2.6770833333333335,114.29166666666667,105.04166666666667
2024-05-07,177.82083333333333,43.12083333333334,126.0,1.8375000000000001,1.55,100.875,0.2854166666666667,326.375,2.6145833333333335,105.75,103.0
2024-05-08,171.73333333333335,37.829166666666666,110.08333333333333,1.7166666666666668,1.3541666666666667,78.70833333333333,0.32208333333333333,326.0,2.7395833333333335,115.66666666666667,110.83333333333333
2024-05-09,119.81666666666666,27.7375,114.54166666666667,1.8291666666666666,1.3041666666666667,85.54166666666667,0.3858333333333333,215.125,2.5083333333333333,99.5,100.83333333333333
2024-05-10,35.19166666666667,13.65,108.375,1.625,1.1625,94.625,0.28541666666666665,29.666666666666668,2.783333333333333,65.25,61.458333333333336
2024-05-11,117.46249999999999,24.7625,118.29166666666667,1.55,1.0583333333333333,98.91666666666667,0.315,211.45833333333334,2.725,58.375,53.666666666666664
2024-05-12,250.36249999999998,55.0,124.79166666666667,1.825,1.2416666666666667,95.70833333333333,0.4170833333333333,478.7916666666667,2.4895833333333335,114.83333333333333,113.91666666666667
2024-05-13,286.1375,71.67916666666666,119.16666666666667,1.5958333333333332,0.9874999999999999,82.29166666666667,0.42875,538.875,2.464583333333333,160.75,150.54166666666666
2024-05-14,164.74166666666667,31.2,114.29166666666667,1.2416666666666667,0.7708333333333334,91.29166666666667,0.34708333333333335,317.875,2.6354166666666665,139.45833333333334,130.16666666666666
2024-05-15,153.29583333333332,27.454166666666666,115.625,0.8458333333333333,0.7416666666666667,82.25,0.29625,300.6666666666667,2.7125,114.0,112.95833333333333
2024-05-16,229.7875,29.71666666666667,108.83333333333333,0.8416666666666667,0.7833333333333333,81.875,0.26666666666666666,491.7916666666667,2.7875,117.33333333333333,115.79166666666667
2024-05-17,156.10416666666666,23.275000000000002,120.41666666666667,1.0375,0.9249999999999999,93.625,0.255,319.0,2.814583333333333,123.79166666666667,121.0
2024-05-18,52.229166666666664,13.308333333333332,121.41666666666667,1.0625,0.7083333333333334,94.5,0.3,77.33333333333333,2.704166666666667,66.125,74.25
2024-05-19,59.449999999999996,15.341666666666667,104.625,1.2249999999999999,0.6916666666666665,80.0,0.37666666666666665,87.08333333333333,2.4208333333333334,54.416666666666664,62.041666666666664
2024-05-20,146.62916666666666,31.391666666666666,110.0,1.4375,0.7083333333333334,72.0,0.43583333333333335,271.375,2.4562500000000003,68.41666666666667,75.16666666666667
2024-05-21,227.17916666666667,61.925000000000004,109.58333333333333,1.3,0.5833333333333334,71.33333333333333,0.35333333333333333,402.7083333333333,2.6437500000000003,128.95833333333334,118.91666666666667
2024-05-22,240.4625,62.520833333333336,109.58333333333333,1.1624999999999999,0.5416666666666666,81.54166666666667,0.3620833333333333,435.375,2.622916666666667,155.0,134.83333333333334
2024-05-23,218.48749999999998,42.0,120.66666666666667,1.2083333333333333,0.6041666666666666,89.95833333333333,0.4170833333333333,434.375,2.4625,143.41666666666666,131.75
2024-05-24,201.20416666666665,42.4125,113.20833333333333,1.5875000000000001,0.7666666666666666,85.75,0.40958333333333335,389.4583333333333,2.214583333333333,127.66666666666667,124.0
2024-05-25,195.78333333333333,57.19166666666666,119.66666666666667,1.6166666666666665,0.7541666666666668,76.79166666666667,0.40041666666666664,333.5416666666667,2.4833333333333334,138.375,122.125
2024-05-26,170.19583333333333,59.90416666666667,124.625,1.0999999999999999,0.5,77.91666666666667,0.375,260.2916666666667,2.566666666666667,152.41666666666666,114.70833333333333
2024-05-27,179.52083333333334,62.10833333333333,122.375,1.9375,0.7958333333333334,78.83333333333333,0.41500000000000004,275.2083333333333,2.53125,153.0,110.16666666666667
2024-05-28,176.57916666666665,54.61666666666667,107.875,2.6750000000000003,1.4124999999999999,75.375,0.44625000000000004,301.5833333333333,1.29375,144.0,100.0
2024-05-29,181.51666666666665,41.479166666666664,105.83333333333333,1.4625000000000001,0.8624999999999999,77.79166666666667,0.3541666666666667,341.9166666666667,1.7958333333333334,147.95833333333334,128.375
2024-05-30,30.770833333333332,14.4375,107.20833333333333,0.8208333333333333,0.6,88.95833333333333,0.29541666666666666,13.541666666666666,2.60625,70.25,71.70833333333333
2024-05-31,27.633333333333336,14.799999999999999,110.54166666666667,0.7333333333333334,0.5916666666666667,87.75,0.27958333333333335,2.375,2.6395833333333334,54.666666666666664,35.083333333333336
2024-06-01,27.070833333333336,14.170833333333334,116.33333333333333,0.6833333333333332,0.6208333333333332,78.95833333333333,0.2604166666666667,3.5833333333333335,2.6791666666666667,55.833333333333336,31.583333333333332
2024-06-02,44.38333333333333,14.054166666666667,114.625,0.6958333333333333,0.5583333333333333,78.375,0.2091666666666667,50.0,2.7395833333333335,55.0,35.291666666666664
2024-06-03,56.4125,12.370833333333332,112.125,0.8458333333333333,0.5875,78.04166666666667,0.1725,88.95833333333333,2.7729166666666667,51.791666666666664,54.541666666666664
2024-06-04,98.21249999999999,17.025000000000002,112.625,1.0708333333333333,0.6041666666666666,79.5,0.20625000000000002,185.0,2.6750000000000003,62.708333333333336,72.25
2024-06-05,137.38750000000002,23.787499999999998,112.25,1.2083333333333333,0.5916666666666667,79.83333333333333,0.26833333333333337,269.0833333333333,2.6104166666666666,75.375,82.29166666666667
2024-06-06,112.28333333333335,21.191666666666666,101.375,1.1125,0.5541666666666666,82.04166666666667,0.3408333333333333,211.04166666666666,2.5854166666666667,94.33333333333333,97.45833333333333
2024-06-07,47.10833333333333,15.137500000000001,100.33333333333333,1.0458333333333334,0.49583333333333335,81.41666666666667,0.26666666666666666,53.916666666666664,2.55625,63.833333333333336,71.29166666666667
2024-06-08,34.670833333333334,12.424999999999999,105.41666666666667,1.1583333333333334,0.5541666666666666,67.0,0.4008333333333334,32.291666666666664,2.49375,54.166666666666664,37.041666666666664
2024-06-09,40.791666666666664,13.504166666666668,103.29166666666667,1.0166666666666666,0.9208333333333334,72.375,0.4266666666666667,46.666666666666664,2.558333333333333,51.041666666666664,34.083333333333336
2024-06-10,75.81666666666666,13.908333333333333,105.04166666666667,1.3166666666666667,1.3,85.125,0.40041666666666664,141.91666666666666,2.4791666666666665,56.5,63.375
2024-06-11,161.84583333333333,22.495833333333334,97.875,1.3291666666666666,0.7374999999999999,77.16666666666667,0.5704166666666667,342.5,2.275,74.54166666666667,81.66666666666667
2024-06-12,234.61666666666667,43.5625,104.5,1.1541666666666666,0.5625,70.45833333333333,0.60125,477.9166666666667,2.2166666666666663,127.25,123.95833333333333
2024-06-13,245.85,57.175000000000004,104.875,1.0333333333333334,0.4875,78.83333333333333,0.6483333333333333,463.25,2.1354166666666665,143.08333333333334,135.58333333333334
2024-06-14,273.02916666666664,52.45416666666667,103.25,1.3416666666666668,0.9791666666666666,77.70833333333333,0.60125,553.8333333333334,2.0854166666666667,153.5,143.08333333333334
2024-06-15,194.91666666666666,51.17083333333333,119.83333333333333,1.9208333333333334,1.4875,84.33333333333333,0.505,361.4166666666667,1.8375000000000001,146.125,135.70833333333334
2024-06-16,167.65416666666667,34.25416666666667,91.875,0.8708333333333332,0.6291666666666667,74.33333333333333,0.6475000000000001,326.1666666666667,2.185416666666667,122.83333333333333,111.20833333333333
2024-06-17,196.16666666666666,26.78333333333333,93.16666666666667,0.7166666666666667,0.5791666666666667,72.91666666666667,0.74125,417.5833333333333,2.0458333333333334,116.41666666666667,115.25
2024-06-18,184.2541666666667,30.84166666666667,100.5,1.7791666666666668,3.1958333333333333,87.91666666666667,0.3983333333333334,381.625,2.1416666666666666,121.16666666666667,118.79166666666667
2024-06-19,66.1125,30.575,137.125,1.9791666666666667,2.9625,76.58333333333333,0.2554166666666667,79.58333333333333,1.8104166666666668,86.75,83.33333333333333
2024-06-20,181.07916666666665,35.983333333333334,94.5,1.2375,0.6666666666666666,68.41666666666667,0.48333333333333334,357.5,2.316666666666667,104.375,88.875
2024-06-21,350.5833333333333,74.00416666666666,109.20833333333333,1.1291666666666667,0.5916666666666667,78.16666666666667,0.72625,693.5416666666666,1.9854166666666666,150.83333333333334,142.66666666666666
2024-06-22,308.4583333333333,62.854166666666664,100.375,1.0916666666666666,0.6416666666666667,79.20833333333333,0.8329166666666666,618.4166666666666,1.9020833333333333,196.33333333333334,178.54166666666666
2024-06-23,256.3333333333333,59.32916666666667,95.45833333333333,1.1708333333333334,0.7708333333333334,82.95833333333333,0.6983333333333334,492.7083333333333,2.0187500000000003,169.08333333333334,157.20833333333334
2024-06-24,123.39999999999999,25.370833333333334,92.75,0.9375,0.7333333333333334,90.29166666666667,0.52625,231.375,2.225,124.66666666666667,121.625
2024-06-25,52.979166666666664,20.654166666666665,99.625,0.8958333333333334,0.7416666666666667,88.625,0.455,48.916666666666664,2.3125,66.91666666666667,66.16666666666667
2024-06-26,63.775000000000006,22.629166666666666,101.54166666666667,0.75,0.525,77.66666666666667,0.47041666666666665,67.875,2.3208333333333333,72.95833333333333,64.25
2024-06-27,95.825,19.483333333333334,107.41666666666667,0.8458333333333333,0.5875,72.625,0.39458333333333334,171.91666666666666,2.375,66.29166666666667,67.5
2024-06-28,178.98333333333335,32.729166666666664,96.875,1.0250000000000001,0.6541666666666667,71.16666666666667,0.4679166666666667,364.0,2.1958333333333333,95.29166666666667,98.25
2024-06-29,177.16666666666666,41.02916666666667,97.41666666666667,1.0458333333333334,0.7374999999999999,65.04166666666667,0.5775,339.125,2.1229166666666663,112.375,111.75
2024-06-30,196.8791666666667,43.824999999999996,99.75,0.7416666666666667,0.5583333333333333,68.625,0.7466666666666666,377.5833333333333,2.0291666666666663,117.70833333333333,115.875
2024-07-01,237.95416666666665,41.958333333333336,101.29166666666667,0.6375000000000001,0.5416666666666666,70.95833333333333,0.85125,481.4166666666667,1.7270833333333335,126.16666666666667,122.41666666666667
2024-07-02,169.34583333333333,42.199999999999996,109.95833333333333,1.0541666666666667,1.1375,67.20833333333333,0.4604166666666667,303.9583333333333,2.341666666666667,134.20833333333334,128.625
2024-07-03,52.74166666666667,24.287499999999998,113.20833333333333,0.8291666666666666,0.5958333333333333,55.583333333333336,0.52125,49.625,2.285416666666667,101.16666666666667,83.41666666666667
2024-07-04,88.57916666666667,33.175000000000004,100.75,0.5916666666666667,0.375,56.625,0.7512500000000001,112.04166666666667,1.9104166666666667,74.54166666666667,54.458333333333336
2024-07-05,147.13750000000002,46.81666666666666,96.29166666666667,0.8083333333333332,1.0541666666666667,76.0,0.9745833333333334,182.41666666666666,1.7625,116.20833333333333,87.625
2024-07-06,130.45000000000002,44.925000000000004,94.625,1.1916666666666667,1.4833333333333334,65.41666666666667,0.7258333333333334,161.45833333333334,2.120833333333333,125.375,100.91666666666667
2024-07-07,90.78333333333335,43.4625,94.25,1.4166666666666667,0.7416666666666667,50.208333333333336,0.4770833333333333,91.04166666666667,1.8250000000000002,128.29166666666666,84.75
2024-07-08,42.425000000000004,19.879166666666666,94.91666666666667,0.7291666666666666,0.46249999999999997,47.375,0.47458333333333336,34.625,1.9833333333333334,85.29166666666667,58.625
2024-07-09,141.225,33.579166666666666,97.25,0.7416666666666667,0.6333333333333334,65.75,0.6295833333333333,247.08333333333334,2.127083333333333,78.5,68.79166666666667
2024-07-10,241.7875,62.94166666666666,98.0,1.2625,1.4291666666666665,81.91666666666667,0.5208333333333334,449.1666666666667,2.1104166666666666,135.70833333333334,125.875
2024-07-11,132.4125,35.9625,98.625,1.4416666666666667,1.825,69.33333333333333,0.3566666666666667,234.79166666666666,2.4812499999999997,137.04166666666666,119.95833333333333
2024-07-12,82.6875,27.474999999999998,105.95833333333333,0.8083333333333332,0.6041666666666666,49.0,0.56875,125.0,2.1645833333333333,81.91666666666667,74.41666666666667
2024-07-13,86.25,30.837500000000002,100.04166666666667,0.6625,0.5333333333333333,45.625,0.5845833333333333,122.20833333333333,2.158333333333333,90.41666666666667,76.66666666666667
2024-07-14,79.69166666666666,29.633333333333336,97.20833333333333,0.8250000000000001,0.8208333333333333,43.666666666666664,0.4875,111.75,2.339583333333333,85.625,71.41666666666667
2024-07-15,69.65833333333333,28.445833333333336,88.54166666666667,0.7708333333333334,0.6791666666666667,39.958333333333336,0.405,88.25,2.5229166666666667,92.45833333333333,73.0
2024-07-16,62.604166666666664,23.195833333333336,84.41666666666667,0.65,0.5333333333333333,38.125,0.40875,75.95833333333333,2.3729166666666663,74.45833333333333,63.291666666666664
2024-07-17,79.34166666666667,25.425,91.04166666666667,0.6541666666666667,0.5833333333333334,40.458333333333336,0.3695833333333334,115.91666666666667,2.46875,76.41666666666667,68.58333333333333
2024-07-18,68.30833333333332,22.170833333333334,98.875,0.9083333333333333,0.7916666666666666,45.666666666666664,0.305,97.54166666666667,1.4354166666666668,77.75,71.375
2024-07-19,26.120833333333334,12.808333333333332,137.08333333333334,1.7791666666666668,3.6999999999999997,82.95833333333333,0.38958333333333334,22.291666666666668,2.254166666666667,65.54166666666667,58.166666666666664
2024-07-20,44.00833333333333,20.775000000000002,104.625,0.6291666666666667,0.55,64.0,0.6541666666666667,34.791666666666664,2.0124999999999997,56.125,32.125
2024-07-21,87.75416666666666,23.933333333333334,104.91666666666667,0.5625,0.5499999999999999,57.75,0.67,133.5,2.0854166666666667,73.79166666666667,64.33333333333333
2024-07-22,90.64166666666667,23.116666666666664,101.79166666666667,0.6833333333333332,0.6208333333333333,53.125,0.6716666666666667,148.95833333333334,2.16875,75.25,78.04166666666667
2024-07-23,101.45833333333333,30.583333333333332,106.0,0.8208333333333333,0.6208333333333333,40.75,0.61625,155.54166666666666,2.03125,79.25,76.5
2024-07-24,89.89583333333333,25.479166666666668,105.0,1.1791666666666667,1.0208333333333333,48.416666666666664,0.46125,147.58333333333334,2.0395833333333333,85.58333333333333,78.91666666666667
2024-07-25,76.24166666666666,24.287499999999998,95.91666666666667,0.7791666666666667,0.46249999999999997,44.708333333333336,0.2558333333333333,118.125,0.875,82.04166666666667,78.04166666666667
2024-07-26,23.1125,11.920833333333334,104.08333333333333,1.1041666666666667,0.7999999999999999,50.166666666666664,0.11958333333333333,21.208333333333332,1.2416666666666667,59.208333333333336,41.375
2024-07-27,38.68333333333333,15.825000000000001,101.16666666666667,0.6875,0.5666666666666667,45.5,0.3283333333333333,44.25,2.4125,52.708333333333336,28.541666666666668
2024-07-28,78.60416666666667,25.104166666666668,95.16666666666667,0.5208333333333334,0.5416666666666666,48.833333333333336,0.5008333333333334,107.66666666666667,2.2375000000000003,67.20833333333333,58.791666666666664
2024-07-29,91.37916666666666,21.45,97.0,0.6875,0.775,61.791666666666664,0.5466666666666666,156.54166666666666,2.316666666666667,76.45833333333333,75.0
2024-07-30,115.1875,21.283333333333335,89.83333333333333,0.7541666666666668,0.7916666666666666,54.125,0.5033333333333333,228.41666666666666,2.3958333333333335,76.91666666666667,83.25
2024-07-31,50.89166666666667,12.6,84.16666666666667,0.6208333333333333,0.5166666666666667,58.541666666666664,0.39125000000000004,80.79166666666667,2.535416666666667,64.29166666666667,73.20833333333333
2024-08-01,46.645833333333336,18.083333333333332,94.16666666666667,0.48333333333333334,0.49583333333333335,58.125,0.47333333333333333,39.666666666666664,2.216666666666667,52.375,43.041666666666664
2024-08-02,70.75,22.695833333333336,115.54166666666667,0.6,0.5208333333333334,65.41666666666667,0.58875,85.625,1.6604166666666667,70.125,62.416666666666664
2024-08-03,79.81666666666666,25.683333333333334,117.41666666666667,1.1083333333333334,1.6083333333333334,63.833333333333336,0.5283333333333333,99.66666666666667,2.0604166666666663,76.16666666666667,72.95833333333333
2024-08-04,37.95,14.9625,109.04166666666667,1.2708333333333333,1.3041666666666667,53.083333333333336,0.26416666666666666,34.458333333333336,1.2229166666666667,73.83333333333333,64.58333333333333
2024-08-05,17.008333333333333,6.616666666666667,106.125,1.0208333333333333,1.05,56.208333333333336,0.12625,17.333333333333332,2.439583333333333,35.541666666666664,26.291666666666668
2024-08-06,44.52916666666667,14.966666666666667,99.625,1.0,1.5083333333333335,61.5,0.21875,60.166666666666664,2.7083333333333335,44.916666666666664,33.958333333333336
2024-08-07,36.324999999999996,15.549999999999999,109.29166666666667,1.3666666666666665,3.025,70.375,0.28958333333333336,37.041666666666664,2.25625,60.375,50.0
2024-08-08,19.05,8.6125,108.41666666666667,1.1375,1.4375,46.208333333333336,0.24541666666666664,16.791666666666668,2.3458333333333337,44.416666666666664,25.458333333333332
2024-08-09,34.333333333333336,14.179166666666667,106.04166666666667,0.5666666666666667,0.44166666666666665,45.958333333333336,0.4675,34.291666666666664,2.2624999999999997,42.791666666666664,23.75
2024-08-10,75.72083333333333,25.208333333333332,97.16666666666667,0.5958333333333333,0.5875,57.041666666666664,0.5570833333333334,97.20833333333333,2.2083333333333335,68.58333333333333,58.291666666666664
2024-08-11,90.78333333333335,26.21666666666667,100.125,1.1791666666666667,1.8333333333333333,63.083333333333336,0.43291666666666667,141.58333333333334,2.3125,81.625,76.5
2024-08-12,17.604166666666668,8.487499999999999,101.83333333333333,0.9666666666666667,0.9083333333333333,41.833333333333336,0.1708333333333333,11.125,2.622916666666667,54.791666666666664,45.625
2024-08-13,67.83333333333333,21.7375,104.41666666666667,0.5333333333333333,0.42083333333333334,38.583333333333336,0.38625,97.625,2.4875,51.541666666666664,36.291666666666664
2024-08-14,77.42083333333333,22.4875,100.45833333333333,0.4708333333333334,0.3958333333333333,48.5,0.6170833333333333,120.33333333333333,1.9166666666666667,78.125,74.04166666666667
2024-08-15,53.99583333333334,15.741666666666667,105.375,0.9958333333333332,1.5541666666666665,57.75,0.43291666666666667,81.0,2.1041666666666665,63.875,66.04166666666667
2024-08-16,18.620833333333334,9.875,116.95833333333333,1.0166666666666666,1.1208333333333333,41.375,0.12,3.9583333333333335,2.6145833333333335,50.5,37.0
2024-08-17,27.7,14.445833333333333,122.20833333333333,0.8624999999999999,0.6875,41.666666666666664,0.17958333333333334,13.75,1.6187500000000001,45.916666666666664,22.333333333333332
2024-08-18,31.354166666666668,13.708333333333334,125.25,0.5583333333333333,0.3416666666666666,42.458333333333336,0.34375,24.541666666666668,2.1999999999999997,57.75,33.083333333333336
2024-08-19,28.866666666666664,11.754166666666668,116.75,0.6124999999999999,0.2916666666666667,41.875,0.20750000000000002,30.041666666666668,1.28125,50.458333333333336,28.958333333333332
2024-08-20,39.1625,12.754166666666668,119.125,0.6916666666666668,0.5583333333333333,50.583333333333336,0.27416666666666667,50.583333333333336,2.1,50.0,32.833333333333336
2024-08-21,41.329166666666666,13.895833333333334,125.875,1.2375,3.1291666666666664,68.125,0.25458333333333333,50.916666666666664,2.1999999999999997,52.833333333333336,43.291666666666664
2024-08-22,17.3625,7.558333333333334,126.625,1.7083333333333333,3.470833333333333,58.625,0.15833333333333333,13.333333333333334,2.7229166666666664,46.208333333333336,34.625
2024-08-23,25.3,10.441666666666666,119.70833333333333,0.9958333333333332,1.5791666666666666,67.70833333333333,0.16,21.958333333333332,2.797916666666667,35.0,27.208333333333332
2024-08-24,52.28333333333333,20.349999999999998,125.79166666666667,0.7291666666666666,0.5291666666666667,51.291666666666664,0.5,61.416666666666664,1.16875,56.041666666666664,36.25
2024-08-25,90.62916666666666,23.162499999999998,130.75,1.1500000000000001,1.2583333333333333,61.625,0.5499999999999999,158.58333333333334,1.9479166666666667,75.125,72.625
2024-08-26,16.041666666666668,8.575000000000001,146.375,1.0999999999999999,1.1958333333333333,44.708333333333336,0.12125000000000001,2.7083333333333335,2.7291666666666665,54.583333333333336,48.291666666666664
2024-08-27,11.6875,6.2124999999999995,138.70833333333334,0.7541666666666668,0.6749999999999999,42.083333333333336,0.23291666666666666,0.3333333333333333,2.3895833333333334,33.541666666666664,17.291666666666668
2024-08-28,22.8125,10.291666666666666,107.41666666666667,0.5666666666666667,0.3833333333333333,41.333333333333336,0.4175,16.083333333333332,2.1395833333333334,24.333333333333332,16.791666666666668
2024-08-29,78.34583333333333,22.383333333333336,115.125,0.9416666666666668,1.2750000000000001,58.791666666666664,0.6416666666666667,119.54166666666667,1.4520833333333334,62.291666666666664,51.125
2024-08-30,40.375,15.791666666666666,122.66666666666667,1.5333333333333332,2.3291666666666666,50.208333333333336,0.21166666666666667,48.833333333333336,2.43125,65.0,66.54166666666667
2024-08-31,24.45,10.508333333333333,116.33333333333333,0.8166666666666668,0.7083333333333334,37.166666666666664,0.29083333333333333,20.541666666666668,2.39375,53.458333333333336,30.666666666666668
2024-09-01,25.8,9.116666666666667,100.33333333333333,0.7458333333333332,0.575,39.083333333333336,0.3358333333333334,30.791666666666668,2.095833333333333,35.791666666666664,21.041666666666668
2024-09-02,87.02499999999999,17.979166666666668,108.5,0.9291666666666667,0.8416666666666667,63.541666666666664,0.48041666666666666,166.125,1.9916666666666665,51.75,51.875
2024-09-03,45.525,12.570833333333333,109.54166666666667,0.8833333333333333,0.6458333333333334,46.291666666666664,0.4354166666666666,73.625,1.7562499999999999,62.25,71.0
2024-09-04,34.520833333333336,11.583333333333334,128.29166666666666,0.6083333333333333,0.4583333333333333,62.333333333333336,0.435,41.0,2.308333333333333,44.833333333333336,33.5
2024-09-05,40.291666666666664,17.441666666666666,134.625,0.4666666666666666,0.4166666666666667,74.16666666666667,0.3875,25.916666666666668,2.3354166666666667,56.0,40.875
2024-09-06,30.304166666666664,13.366666666666667,131.33333333333334,0.5666666666666667,0.5333333333333333,72.33333333333333,0.3425,13.708333333333334,2.1062499999999997,58.958333333333336,35.916666666666664
2024-09-07,31.28333333333333,11.674999999999999,131.41666666666666,0.7708333333333334,0.8375,68.70833333333333,0.35541666666666666,27.916666666666668,2.1583333333333337,49.791666666666664,29.166666666666668
2024-09-08,34.791666666666664,10.3125,129.25,0.6666666666666666,0.7541666666666668,70.66666666666667,0.4041666666666666,43.625,2.29375,45.541666666666664,34.583333333333336
2024-09-09,76.37083333333334,14.5375,140.91666666666666,1.0625,0.8541666666666666,77.16666666666667,0.2225,141.75,2.004166666666667,46.666666666666664,44.791666666666664
2024-09-10,26.604166666666668,9.495833333333334,171.41666666666666,1.8291666666666666,1.9875,52.875,0.1366666666666667,32.833333333333336,1.5104166666666667,56.833333333333336,64.20833333333333
2024-09-11,15.808333333333332,8.762500000000001,164.125,0.8708333333333332,0.5333333333333333,45.25,0.14375000000000002,0.08333333333333333,2.3208333333333333,38.375,19.333333333333332
2024-09-12,69.98333333333333,17.441666666666666,127.16666666666667,0.6916666666666668,0.43333333333333335,58.708333333333336,0.2708333333333333,115.16666666666667,2.372916666666667,37.375,27.0
2024-09-13,187.225,32.766666666666666,125.83333333333333,1.0208333333333333,1.1375,86.79166666666667,0.5525,375.625,1.9208333333333334,90.125,93.5
2024-09-14,88.24166666666667,18.929166666666667,151.16666666666666,1.6624999999999999,3.1625,87.625,0.27166666666666667,168.58333333333334,2.377083333333333,108.20833333333333,108.58333333333333
2024-09-15,27.2375,11.487499999999999,174.83333333333334,2.279166666666667,3.391666666666667,72.58333333333333,0.20833333333333334,29.25,1.7291666666666667,47.5,42.833333333333336
2024-09-16,53.60833333333333,21.358333333333334,154.0,1.5291666666666668,2.308333333333333,68.08333333333333,0.20083333333333334,70.41666666666667,1.8145833333333332,58.25,40.166666666666664
2024-09-17,59.425000000000004,23.724999999999998,133.25,1.2750000000000001,1.4791666666666667,66.25,0.21166666666666667,80.20833333333333,0.6124999999999999,75.79166666666667,64.875
2024-09-18,59.3125,21.229166666666668,122.20833333333333,0.6583333333333333,0.6333333333333333,64.95833333333333,0.3095833333333333,78.41666666666667,2.2979166666666666,71.41666666666667,63.791666666666664
2024-09-19,106.52083333333333,26.03333333333333,117.70833333333333,0.6666666666666666,0.6166666666666666,58.833333333333336,0.3345833333333333,185.79166666666666,2.0708333333333333,72.91666666666667,70.08333333333333
2024-09-20,60.4,14.5375,118.33333333333333,0.8416666666666667,0.6791666666666667,62.625,0.18000000000000002,97.79166666666667,2.4541666666666666,70.41666666666667,74.33333333333333
2024-09-21,93.69583333333333,18.608333333333334,117.29166666666667,0.8833333333333333,0.6958333333333333,68.125,0.17208333333333334,171.91666666666666,2.50625,62.708333333333336,71.875
2024-09-22,68.125,19.941666666666666,135.16666666666666,1.2125000000000001,1.0541666666666667,69.25,0.22916666666666666,110.625,1.1375,70.70833333333333,76.75
2024-09-23,10.620833333333334,6.279166666666666,172.54166666666666,2.2291666666666665,3.283333333333333,75.5,0.1075,5.083333333333333,2.4833333333333334,51.833333333333336,42.916666666666664
2024-09-24,18.3,10.6875,175.41666666666666,2.5083333333333333,5.8,96.375,0.19666666666666666,4.375,2.4166666666666665,49.25,41.166666666666664
2024-09-25,33.18333333333333,15.541666666666666,169.54166666666666,1.55,2.7083333333333335,92.0,0.33041666666666664,27.5,1.89375,59.958333333333336,39.208333333333336
2024-09-26,8.608333333333333,5.566666666666666,149.41666666666666,2.6875,2.8666666666666667,53.166666666666664,0.08583333333333333,1.6666666666666667,0.7583333333333333,39.25,23.458333333333332
2024-09-27,24.520833333333332,8.641666666666667,141.91666666666666,2.283333333333333,2.858333333333333,46.5,0.21333333333333335,32.5,1.6083333333333334,24.75,18.875
