date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2024-08-26 00:00:00.000000,14.83100574630749,7.920367525157721,146.074817632109,1.1057563252821092,1.0186275875830282,44.2544932801239,0.1274236184500354,5.81985611289962,2.697073659370409,55.517201700669425,47.21419378730069
2024-08-26 00:00:00.000000,15.870873957522189,8.66068187617423,144.28428468484276,1.138095592515229,1.2408854449347797,44.57344559150314,0.13197340205464597,0.0,2.729461181448742,53.32315848586704,47.8718120811259
2024-08-26 00:00:00.000000,27.2375,11.4875,174.83333333333334,2.279166666666667,3.391666666666667,72.58333333333333,0.2083333333333333,29.25,1.7291666666666667,47.5,42.833333333333336
2024-08-26 00:00:00.000000,13.779055706951725,9.067986805315515,140.90649549087192,1.1361007402191678,1.374488545421848,46.3518165157347,0.129976702885016,2.605832972469632,2.9602270107965287,49.47788645933744,52.31844288970774
2024-08-26 00:00:00.000000,15.808333333333332,8.762500000000001,164.125,0.8708333333333332,0.5333333333333333,45.25,0.14375,0.0833333333333333,2.3208333333333333,38.375,19.33333333333333
2024-08-26 00:00:00.000000,16.041666666666668,8.575000000000001,146.375,1.1,1.1958333333333333,44.708333333333336,0.12125,2.708333333333333,2.7291666666666665,54.583333333333336,48.29166666666666
2024-08-27 00:00:00.000000,12.506361736132428,6.120307873821862,138.11695224520886,0.7380951163566927,0.7355680347009108,41.98577859703246,0.22995971382553748,0.0,2.3866609595739,33.310836356524206,17.207075049012772
2024-08-27 00:00:00.000000,12.15361854840504,6.6723554484275125,138.91020229787696,0.7525587722460088,0.6443561001575344,41.937507251110276,0.23858605246346565,0.0,2.4106077704496247,32.991179364423466,17.285367408054924
2024-08-27 00:00:00.000000,10.039026300779113,6.569663909973485,133.526252060664,0.7789175529532931,0.7758437085656424,43.63032123102707,0.24968033303341555,0.32071790430395475,2.5918934209035256,30.404350076157737,18.73352355412314
2024-08-27 00:00:00.000000,10.178933834243034,5.555732903763298,120.17746162470044,0.8214665349014876,0.7727059431441884,40.07386257368313,0.21055165923970018,0.3414311120552146,2.6496285711875327,33.56159605284983,17.414645175891977
2024-08-27 00:00:00.000000,11.6875,6.2125,138.70833333333334,0.7541666666666668,0.6749999999999999,42.083333333333336,0.2329166666666666,0.3333333333333333,2.3895833333333334,33.541666666666664,17.291666666666668
2024-08-27 00:00:00.000000,69.98333333333333,17.441666666666666,127.16666666666669,0.6916666666666668,0.4333333333333333,58.708333333333336,0.2708333333333333,115.16666666666669,2.372916666666667,37.375,27.0
2024-08-27 00:00:00.000000,53.60833333333333,21.35833333333333,154.0,1.5291666666666668,2.308333333333333,68.08333333333333,0.2008333333333333,70.41666666666667,1.8145833333333328,58.25,40.16666666666666
2024-08-28 00:00:00.000000,187.225,32.766666666666666,125.83333333333331,1.0208333333333333,1.1375,86.79166666666667,0.5525,375.625,1.9208333333333332,90.125,93.5
2024-08-28 00:00:00.000000,21.381205012305877,10.395006473566644,109.4782869185856,0.5926337731237885,0.43905364129541935,41.74373438048083,0.41932558740418746,12.738522620704885,2.1765112282435815,22.366486680753304,16.416222348033024
2024-08-28 00:00:00.000000,22.8125,10.291666666666666,107.41666666666669,0.5666666666666667,0.3833333333333333,41.333333333333336,0.4175,16.083333333333332,2.1395833333333334,24.33333333333333,16.791666666666668
2024-08-28 00:00:00.000000,19.86797245721234,9.203662154456971,93.06623492594706,0.6172345234618911,0.4388206590695391,39.35967492385512,0.3774110242543464,16.474051156664103,2.3724224434259775,24.347791422191676,16.911089170805944
2024-08-28 00:00:00.000000,24.207638702382162,9.248988793940892,106.14088078097163,0.6235411031083389,0.31016356443619103,40.819262870851574,0.414959581073427,16.0108463912569,2.1569466053279833,23.650871934181637,16.804408493318974
2024-08-28 00:00:00.000000,19.59489090793784,10.883346651666335,103.40362806019581,0.5852640176886621,0.44060259992616735,42.85275114968203,0.4475486470473747,15.474638882665815,2.3207275878534617,22.05731732233058,18.191831306775
2024-08-28 00:00:00.000000,59.425,23.725,133.25,1.275,1.4791666666666667,66.25,0.2116666666666666,80.20833333333333,0.6124999999999999,75.79166666666667,64.875
2024-08-29 00:00:00.000000,77.7210620957945,23.06201377982979,115.23281138564249,0.9040294210189815,1.268657204885215,58.806515706147096,0.6290942351206493,120.5636096136574,1.4433941371054604,61.694372893976976,50.597361555408305
2024-08-29 00:00:00.000000,68.23333079688832,20.017033641191443,99.74476613669188,1.025698546341084,1.459555670383467,55.984376328185036,0.5800528716084766,122.44573256080136,1.6101055920817005,62.328678383863966,51.48860152004688
2024-08-29 00:00:00.000000,59.3125,21.229166666666668,122.20833333333331,0.6583333333333333,0.6333333333333333,64.95833333333333,0.3095833333333333,78.41666666666667,2.2979166666666666,71.41666666666667,63.79166666666666
2024-08-29 00:00:00.000000,27.2375,11.4875,174.83333333333334,2.279166666666667,3.391666666666667,72.58333333333333,0.2083333333333333,29.25,1.7291666666666667,47.5,42.833333333333336
2024-08-29 00:00:00.000000,67.29547648254889,23.67017741406946,110.82398150904615,0.9725710882179239,1.4654825606239914,60.95285470988038,0.6878492180169232,115.01745843100579,1.5750215469657867,56.46522157000722,55.3880322913472
2024-08-29 00:00:00.000000,78.34583333333333,22.383333333333336,115.125,0.9416666666666668,1.275,58.79166666666666,0.6416666666666667,119.54166666666669,1.4520833333333334,62.29166666666666,51.125
2024-08-29 00:00:00.000000,75.37363738167909,21.80090159904162,114.93902597693295,0.8807766337838667,1.2430125938486642,57.510718183858735,0.6379023326179556,120.18107734582718,1.4242247880034675,63.950016271621735,52.05105806033824
2024-08-30 00:00:00.000000,40.70742602732607,15.578665580905778,123.84450075012887,1.5077898234931788,2.471777421074336,50.39519594217726,0.20605704286059418,44.21066179258803,2.4404171879348078,65.214823374244,65.73049459376806
2024-08-30 00:00:00.000000,35.16358960920321,14.122218447527095,106.27889667260983,1.6701640046615875,2.6663124828246993,47.81089544681998,0.19134211608902985,50.019657916088946,2.695829592481125,65.03862092229285,67.01491167686623
2024-08-30 00:00:00.000000,34.680272675418756,16.699548101139843,118.08389488332679,1.5836555772752035,2.677139710420952,52.053997112264966,0.22690091087830963,46.98517298052937,2.6370877264118695,58.920231203485805,72.09020991791483
2024-08-30 00:00:00.000000,53.60833333333333,21.35833333333333,154.0,1.5291666666666668,2.308333333333333,68.08333333333333,0.2008333333333333,70.41666666666667,1.8145833333333328,58.25,40.16666666666666
2024-08-30 00:00:00.000000,106.52083333333331,26.03333333333333,117.70833333333331,0.6666666666666666,0.6166666666666666,58.833333333333336,0.3345833333333333,185.79166666666663,2.0708333333333333,72.91666666666667,70.08333333333333
2024-08-30 00:00:00.000000,37.714348179947294,14.88813220393012,122.4425407318986,1.4799105823377496,2.1941367057122045,49.78319700019765,0.2125628697585545,53.09084126513784,2.4440190240088753,64.53785456515655,66.70914927752234
2024-08-30 00:00:00.000000,40.375,15.791666666666666,122.66666666666669,1.5333333333333332,2.3291666666666666,50.208333333333336,0.2116666666666666,48.833333333333336,2.43125,65.0,66.54166666666667
2024-08-31 00:00:00.000000,22.482067827333704,10.01748997214204,115.58007105072501,0.8801526987208825,0.641119741258727,36.78869521752552,0.2864680759051839,15.264343326286506,2.399715143423706,55.48293250797589,30.917330057825108
2024-08-31 00:00:00.000000,21.294111850031417,9.397423462971854,100.791671029187,0.8895438720480197,0.8108642613241485,35.391965758143904,0.26290708076799774,21.040692280402602,2.6542486733168915,53.49009656621906,30.88476831194336
2024-08-31 00:00:00.000000,59.425,23.725,133.25,1.275,1.4791666666666667,66.25,0.2116666666666666,80.20833333333333,0.6124999999999999,75.79166666666667,64.875
2024-08-31 00:00:00.000000,27.882854573228094,10.846754899600677,118.26668724600763,0.8115257743414354,0.7396043074845452,37.09492247864984,0.3016097593278232,16.962201229864988,2.3719684858725163,55.938639770620874,30.375672778181556
2024-08-31 00:00:00.000000,21.001428282699408,11.112469739069837,111.98717204967673,0.8434687313748367,0.8141569781244398,38.53291736443181,0.3117654247894885,19.764240852731213,2.59641285145436,48.45811322696942,33.22379117068586
2024-08-31 00:00:00.000000,60.4,14.5375,118.33333333333331,0.8416666666666667,0.6791666666666667,62.625,0.18,97.79166666666669,2.4541666666666666,70.41666666666667,74.33333333333333
2024-08-31 00:00:00.000000,24.45,10.508333333333333,116.33333333333331,0.8166666666666668,0.7083333333333334,37.16666666666666,0.2908333333333333,20.541666666666668,2.39375,53.458333333333336,30.666666666666668
2024-09-01 00:00:00.000000,93.69583333333333,18.60833333333333,117.29166666666669,0.8833333333333333,0.6958333333333333,68.125,0.1720833333333333,171.91666666666666,2.50625,62.708333333333336,71.875
2024-09-01 00:00:00.000000,22.161016347388333,9.640794523824269,96.58492489098194,0.7703107291637538,0.660903899889251,40.52004090564692,0.3600042011179481,29.62631641007782,2.2732735670697006,32.44389654089378,22.796215409234183
2024-09-01 00:00:00.000000,25.8,9.116666666666667,100.33333333333331,0.7458333333333332,0.575,39.083333333333336,0.3358333333333334,30.791666666666668,2.095833333333333,35.791666666666664,21.041666666666668
2024-09-01 00:00:00.000000,24.155772384004848,9.709924665242621,100.79338554548862,0.7626319146106619,0.6964246101652392,38.6020015679225,0.3359967106783057,34.07651463754851,2.11637833424326,34.71291522856073,20.439724508526727
2024-09-01 00:00:00.000000,25.878532089618762,9.369466106921818,102.35318510737714,0.7786326527798859,0.47441961351445683,38.76740933121419,0.3348736234863497,32.39561144251654,2.1035578879075216,35.66494001801419,22.330779964591315
2024-09-01 00:00:00.000000,22.46986035708837,8.152879673664719,86.92920624580312,0.812389556615283,0.6582309886043086,37.217111974371065,0.3035861133223585,31.539698976100453,2.323911371067705,35.8129329309292,21.191315214037225
2024-09-01 00:00:00.000000,59.3125,21.229166666666668,122.20833333333331,0.6583333333333333,0.6333333333333333,64.95833333333333,0.3095833333333333,78.41666666666667,2.2979166666666666,71.41666666666667,63.79166666666666
2024-09-02 00:00:00.000000,86.41016297150976,17.780132613968533,109.39581743250852,0.9426573912272912,1.1172704382977563,63.4520745864455,0.47988068741568146,165.37400045742356,2.019280852979067,51.42703877329537,52.44405350464725
2024-09-02 00:00:00.000000,75.79223246417112,16.07846242772544,94.00483931232199,1.0120830789117774,0.9634975340439881,60.50756477709581,0.434286338288684,170.1607304705176,2.208408817833724,51.78074819582546,52.24393552767593
2024-09-02 00:00:00.000000,74.75048246633602,19.012810041271354,104.4464885448991,0.9596608525336153,0.9674100563596284,65.8774652250656,0.5149936028399431,159.83778555748344,2.1602878032988406,46.909568688929085,56.200570662369415
2024-09-02 00:00:00.000000,87.76491422723588,17.81085565320717,107.2950088626704,0.959090741808578,1.0898392470578315,62.721346875710104,0.4778788059861436,159.0896731365564,1.9952092485908077,52.38046763694958,50.24034998942952
2024-09-02 00:00:00.000000,87.02499999999999,17.979166666666668,108.5,0.9291666666666668,0.8416666666666667,63.54166666666666,0.4804166666666666,166.125,1.9916666666666665,51.75,51.875
2024-09-02 00:00:00.000000,68.125,19.941666666666663,135.16666666666666,1.2125,1.0541666666666667,69.25,0.2291666666666666,110.625,1.1375,70.70833333333333,76.75
2024-09-02 00:00:00.000000,106.52083333333331,26.03333333333333,117.70833333333331,0.6666666666666666,0.6166666666666666,58.833333333333336,0.3345833333333333,185.79166666666663,2.0708333333333333,72.91666666666667,70.08333333333333
2024-09-03 00:00:00.000000,39.103886403676505,13.293545282622402,105.44923901095997,0.9123233216911498,0.7423195977016951,47.99335335412976,0.46675482651148353,70.83856711313601,1.9049399771766975,56.42745219103064,76.92029912343573
2024-09-03 00:00:00.000000,39.64885243242046,11.241882072873151,94.90734352999023,0.9621596983376538,0.7393174147367235,44.08124883105143,0.39360730573432334,75.41359687519554,1.947373047524926,62.28698696019584,71.50495272221669
2024-09-03 00:00:00.000000,10.620833333333334,6.279166666666666,172.54166666666666,2.2291666666666665,3.283333333333333,75.5,0.1075,5.083333333333333,2.4833333333333334,51.833333333333336,42.91666666666666
2024-09-03 00:00:00.000000,47.05984294900028,12.290585746706697,107.87201057343125,0.8559496690451602,0.7806653835831197,46.504359966052014,0.4385152340386902,79.76985054894358,1.7943816491178088,61.51712262754952,71.77188655002665
2024-09-03 00:00:00.000000,43.48118143580247,11.976516415449531,109.48302628754071,0.8359176812761123,0.708076040605319,46.585576596040156,0.4366341056581437,77.43856485800198,1.7603648974596076,62.98282324959717,72.83190428589127
2024-09-03 00:00:00.000000,60.4,14.5375,118.33333333333331,0.8416666666666667,0.6791666666666667,62.625,0.18,97.79166666666669,2.4541666666666666,70.41666666666667,74.33333333333333
2024-09-03 00:00:00.000000,45.525,12.570833333333333,109.54166666666669,0.8833333333333333,0.6458333333333334,46.29166666666666,0.4354166666666666,73.625,1.75625,62.25,71.0
2024-09-03 21:35:03.026589,117.75588623049842,36.503222096365946,143.70898381981877,0.9201371265247773,0.8647463666377738,72.88660994735494,0.40641113081503566,169.63232306432948,2.18518362264863,83.99803380633642,72.57654201255122
2024-09-04 00:00:00.000000,29.651812086258452,12.249272749648751,123.49874740005541,0.6282981366363578,0.5268074564334609,64.62471342734307,0.466308171175109,39.448302229386435,2.5037645251622545,40.639851778814574,36.293380572325304
2024-09-04 00:00:00.000000,34.520833333333336,11.583333333333334,128.29166666666666,0.6083333333333333,0.4583333333333333,62.333333333333336,0.435,41.0,2.308333333333333,44.833333333333336,33.5
2024-09-04 00:00:00.000000,35.616246117243946,11.709047324022269,127.06779134208541,0.6438685221452497,0.43151224667634785,61.87256753169476,0.43667013850143127,49.35692542945523,2.3136736336023467,44.604424334321045,33.43291668994152
2024-09-04 00:00:00.000000,18.3,10.6875,175.41666666666666,2.5083333333333333,5.8,96.375,0.1966666666666666,4.375,2.4166666666666665,49.25,41.16666666666666
2024-09-04 00:00:00.000000,30.06505055853959,10.358777647526471,111.15241944801821,0.6626194148929124,0.5246768749744489,59.35692911903957,0.3932306480254867,41.9960267827914,2.559536579665027,44.85997186691481,33.73825234076421
2024-09-04 00:00:00.000000,33.17541894995551,11.962272313864132,128.8989741331109,0.6013607220560552,0.549939482843707,62.50596970414575,0.4367094238254537,48.486581113173436,2.3366754721821255,44.24962155801573,32.93228313497821
2024-09-04 00:00:00.000000,93.69583333333333,18.60833333333333,117.29166666666669,0.8833333333333333,0.6958333333333333,68.125,0.1720833333333333,171.91666666666666,2.50625,62.708333333333336,71.875
2024-09-05 00:00:00.000000,40.29166666666666,17.441666666666666,134.625,0.4666666666666666,0.4166666666666667,74.16666666666667,0.3875,25.916666666666668,2.3354166666666667,56.0,40.875
2024-09-05 00:00:00.000000,39.1120912609623,17.403488485100056,135.3991439250255,0.46756286393404917,0.4732717297531139,73.67587711422979,0.3971865623901883,24.26156787743715,2.3377793399830025,56.45792825202149,41.10131854885497
2024-09-05 00:00:00.000000,33.18333333333333,15.541666666666666,169.54166666666666,1.55,2.708333333333333,92.0,0.3304166666666666,27.5,1.89375,59.958333333333336,39.208333333333336
2024-09-05 00:00:00.000000,34.60869316525276,18.444408535981896,129.59547023370544,0.48198213221419234,0.47891586948496456,76.89304137745364,0.41538946282840167,24.935817059632484,2.5331408237426785,50.76204534454162,44.283341220710355
2024-09-05 00:00:00.000000,44.28626988065212,17.66113008561625,132.40749687549805,0.47413386503632365,0.38793343271324965,74.01436663361211,0.3830038999211151,21.260811177832945,2.320335929412388,56.30571047683874,40.97859881912754
2024-09-05 00:00:00.000000,68.125,19.941666666666663,135.16666666666666,1.2125,1.0541666666666667,69.25,0.2291666666666666,110.625,1.1375,70.70833333333333,76.75
2024-09-05 00:00:00.000000,35.09101254086635,15.597785335448132,116.639645091441,0.5083107840274397,0.47697897724949906,70.62522314965938,0.35029166921810595,26.546268962292938,2.5895672435058623,56.03327340997538,41.1657034157832
2024-09-06 00:00:00.000000,26.029888871859708,14.135132007508343,126.42677876095313,0.5852640176886621,0.6130123129407545,74.99231451194355,0.36715068649994215,13.18952381450014,2.2845721434467867,53.443671251879756,38.91155976784131
2024-09-06 00:00:00.000000,8.608333333333333,5.566666666666666,149.41666666666666,2.6875,2.8666666666666667,53.16666666666666,0.0858333333333333,1.6666666666666667,0.7583333333333333,39.25,23.45833333333333
2024-09-06 00:00:00.000000,30.304166666666664,13.366666666666667,131.33333333333334,0.5666666666666667,0.5333333333333333,72.33333333333333,0.3425,13.708333333333334,2.10625,58.958333333333336,35.916666666666664
2024-09-06 00:00:00.000000,10.620833333333334,6.279166666666666,172.54166666666666,2.2291666666666665,3.283333333333333,75.5,0.1075,5.083333333333333,2.4833333333333334,51.833333333333336,42.91666666666666
2024-09-06 00:00:00.000000,26.39265090069504,11.953582263764359,113.78773176360943,0.6172345234618911,0.6105330908793588,68.87943111674645,0.3096126366637453,14.041354483270702,2.3354616263911034,58.993364490413065,36.17210636534671
2024-09-06 00:00:00.000000,27.852844101549504,12.858383175851767,131.6223980713929,0.6359613310592628,0.5920307090430604,72.02071802345448,0.335728502197338,7.461107775371982,2.0950994659999678,57.141005604431584,36.048406522608026
2024-09-06 00:00:00.000000,25.840576990134494,13.172902922774052,130.5673752432041,0.4978940324797287,0.555849877402692,72.73997956848622,0.3421715147876581,16.61075170622564,2.087615436826124,59.05148798285381,35.27352504331911
2024-09-07 00:00:00.000000,31.585898387161425,10.740216771749258,130.99857830698656,0.7472966462396187,0.7307451831929335,68.85886305002471,0.3502475571829834,26.63696557662685,2.167607499312944,50.072481202129445,28.388926796212292
2024-09-07 00:00:00.000000,31.28333333333333,11.675,131.41666666666666,0.7708333333333334,0.8375,68.70833333333333,0.3554166666666666,27.916666666666668,2.1583333333333337,49.79166666666666,29.166666666666668
2024-09-07 00:00:00.000000,27.245431453653012,10.440753585744307,113.85993210102286,0.8396204914738961,0.9587277442714931,65.4275241425777,0.3212890256376821,28.594855634624228,2.393212903008094,49.82125128342304,29.374100296685263
2024-09-07 00:00:00.000000,27.88690148177675,12.66948084300459,132.50422659421017,0.763372284246645,0.7926632034958746,68.93752170461853,0.3536284935215815,31.14047168909419,2.1427900195756724,50.566652304247285,28.79055657239556
2024-09-07 00:00:00.000000,24.52083333333333,8.641666666666667,141.91666666666666,2.283333333333333,2.858333333333333,46.5,0.2133333333333333,32.5,1.6083333333333334,24.75,18.875
2024-09-07 00:00:00.000000,18.3,10.6875,175.41666666666666,2.5083333333333333,5.8,96.375,0.1966666666666666,4.375,2.4166666666666665,49.25,41.16666666666666
2024-09-07 00:00:00.000000,26.87094811631001,12.34620944047331,126.50699879823799,0.7961312005323714,0.9626208976647788,71.23405911877586,0.3809970019275554,26.86012448545621,2.341065025332217,45.13440787702918,31.59871442864144
2024-09-08 00:00:00.000000,34.35521990562878,10.259488567239169,129.6499511275344,0.6787628374522626,0.8178797962646113,70.25210250934252,0.3893568468196478,44.65420618470195,2.295107377889542,45.056597139912874,35.25382522042399
2024-09-08 00:00:00.000000,33.18333333333333,15.541666666666666,169.54166666666666,1.55,2.708333333333333,92.0,0.3304166666666666,27.5,1.89375,59.958333333333336,39.208333333333336
2024-09-08 00:00:00.000000,30.300926030634344,9.22229304950648,111.98272332827297,0.7261582628963424,0.8633319488215934,67.29234745046197,0.36535797757157285,44.684796790226216,2.54336622221227,45.56872606927312,34.82929035178395
2024-09-08 00:00:00.000000,77.175,20.416666666666668,173.58333333333334,2.0083333333333333,3.0583333333333336,95.625,0.2766666666666666,131.95833333333334,2.4208333333333334,65.875,58.54166666666666
2024-09-08 00:00:00.000000,34.791666666666664,10.3125,129.25,0.6666666666666666,0.7541666666666668,70.66666666666667,0.4041666666666666,43.625,2.29375,45.54166666666666,34.583333333333336
2024-09-08 00:00:00.000000,31.171039788816593,10.595544127193648,129.19337460662098,0.6746301639102453,0.6407890998309931,70.13636784689253,0.4079470547438668,35.98384528733456,2.288003446046877,45.4115589215617,34.84305042218902
2024-09-08 00:00:00.000000,29.884445494297893,10.905377717762827,124.4212778288314,0.6885459031631319,0.8668377237677859,73.26438099784347,0.4332556762833866,41.97395572578008,2.4879465182343345,41.28193122141665,37.46704710824628
2024-09-09 00:00:00.000000,77.02156954529767,14.844655191738081,139.28530692769752,1.0303481309707732,0.7834840340797646,77.19538558578343,0.22473536532140917,139.7475424597285,2.0076583078743955,46.7957019768419,45.06591299587627
2024-09-09 00:00:00.000000,82.10722315157834,13.899481330829145,140.0161609422193,1.0999410280875839,0.668395253156541,77.35372041789957,0.22593442761716587,137.1081692965282,2.0030254371676244,47.279378338892656,44.732913187175406
2024-09-09 00:00:00.000000,76.37083333333334,14.5375,140.91666666666666,1.0625,0.8541666666666666,77.16666666666667,0.2225,141.75,2.004166666666667,46.66666666666666,44.79166666666666
2024-09-09 00:00:00.000000,8.608333333333333,5.566666666666666,149.41666666666666,2.6875,2.8666666666666667,53.16666666666666,0.0858333333333333,1.6666666666666667,0.7583333333333333,39.25,23.45833333333333
2024-09-09 00:00:00.000000,65.5990420916151,15.37327792213111,135.65208304871302,1.0973700331662415,0.9817775324441772,80.00332170283379,0.23851394962404998,136.38528880525675,2.1738460949513443,42.30170445378467,48.52659715827077
2024-09-09 00:00:00.000000,66.51325427730502,13.00063856554671,122.09077056615705,1.157314731491046,0.977806903361473,73.48197374897144,0.2011352165187834,145.19358040148003,2.222269124221802,46.694394508312804,45.110225455623784
2024-09-09 00:00:00.000000,79.36666666666666,26.316666666666663,170.04166666666666,2.345833333333333,4.533333333333333,102.20833333333331,0.3016666666666667,120.20833333333331,1.31875,78.66666666666667,68.70833333333333
2024-09-10 00:00:00.000000,87.02083333333333,29.058333333333334,165.41666666666666,2.0125,3.575,94.375,0.4445833333333333,130.20833333333334,1.6875,85.79166666666667,74.45833333333333
2024-09-10 00:00:00.000000,23.17022906653896,8.491961963565766,148.51609405948258,1.9923967338218393,2.2751897214801104,50.35022931287514,0.12354372849842879,33.63096453743864,1.6747870218927299,56.86710188333811,64.6649836531314
2024-09-10 00:00:00.000000,22.851758620490067,10.041759926780397,165.01261669497498,1.889197821803843,2.284428697443281,54.8186907348251,0.14650295033087715,31.590713573939546,1.6382935746774683,51.51743292407349,69.5623127636235
2024-09-10 00:00:00.000000,26.82127632778244,8.344603764616691,171.17810708138543,1.8754720467497488,1.9357505083190834,53.40333446090734,0.13793973523205416,30.404097983603137,1.4780399590735147,58.73229072460035,65.54562526043061
2024-09-10 00:00:00.000000,24.52083333333333,8.641666666666667,141.91666666666666,2.283333333333333,2.858333333333333,46.5,0.2133333333333333,32.5,1.6083333333333334,24.75,18.875
2024-09-10 00:00:00.000000,26.604166666666668,9.495833333333334,171.41666666666666,1.8291666666666664,1.9875,52.875,0.1366666666666667,32.833333333333336,1.5104166666666667,56.833333333333336,64.20833333333333
2024-09-10 00:00:00.000000,24.326232538522323,9.419826969921099,171.92208296513292,1.8410948048948232,1.8750322250405131,53.21224581523285,0.14062590576691403,42.58146118334322,1.5538538354670415,57.10691475020286,64.30762063323773
2024-09-11 00:00:00.000000,77.175,20.416666666666668,173.58333333333334,2.0083333333333333,3.0583333333333336,95.625,0.2766666666666666,131.95833333333334,2.4208333333333334,65.875,58.54166666666666
2024-09-11 00:00:00.000000,13.57863307848697,9.26626640018393,157.99336343254896,0.899413086006841,0.6130123129407545,46.91339490781722,0.15409609104924576,0.08017947607598866,2.517322816814758,34.78559803744258,20.945433564128034
2024-09-11 00:00:00.000000,14.342146142317388,8.5911500100529,163.93102636848272,0.8822576493609487,0.5929840428565858,44.8921554151059,0.1356298952538358,0.8091103472888592,2.340720987517686,38.57188291738298,18.98400259398063
2024-09-11 00:00:00.000000,13.767869863500202,7.836154457823083,142.19856453580505,0.9485442309083473,0.6105330908793588,43.08932153962364,0.1299469095486522,0.08535777801380362,2.573396886053105,38.39780119835366,19.470832196659938
2024-09-11 00:00:00.000000,87.16666666666667,26.84166666666667,147.66666666666666,1.3125,1.5375,81.91666666666667,0.3595833333333333,138.125,2.1020833333333333,81.0,72.125
2024-09-11 00:00:00.000000,17.786667492622705,8.85781319947126,163.84092747313534,0.9509398779592857,0.6248585585611315,44.57325806015103,0.15904644967690038,3.3900119233761945,2.290911964135489,40.68299642116854,19.409898342658842
2024-09-11 00:00:00.000000,15.808333333333332,8.762500000000001,164.125,0.8708333333333332,0.5333333333333333,45.25,0.14375,0.0833333333333333,2.3208333333333333,38.375,19.33333333333333
2024-09-12 00:00:00.000000,70.91546140474556,17.94580923763466,126.59088718909169,0.6427955097803726,0.3937628727018073,58.559693630270054,0.26832853055253103,121.7986253543746,2.3796292753148482,38.13301242213279,26.950728693974554
2024-09-12 00:00:00.000000,60.950221989285566,15.597785335448132,110.17771489293655,0.7533891977549554,0.49605813633947893,55.90502214487083,0.2448275107438375,117.96444921507667,2.6311481626700957,37.397207030318384,27.192024274645785
2024-09-12 00:00:00.000000,69.98333333333333,17.441666666666666,127.16666666666669,0.6916666666666668,0.4333333333333333,58.708333333333336,0.2708333333333333,115.16666666666669,2.372916666666667,37.375,27.0
2024-09-12 00:00:00.000000,68.48919571851748,16.922098572278596,127.70804598278355,0.6794046872478224,0.3898317298613701,58.48721520254966,0.2772475346080288,109.08411402145504,2.352216294137051,35.961707257642544,27.08105146568744
2024-09-12 00:00:00.000000,79.36666666666666,26.316666666666663,170.04166666666666,2.345833333333333,4.533333333333333,102.20833333333331,0.3016666666666667,120.20833333333331,1.31875,78.66666666666667,68.70833333333333
2024-09-12 00:00:00.000000,60.11247263739251,18.444408535981896,122.4157768967097,0.7143663745317494,0.49807250426436306,60.86645803417538,0.2903259686435065,110.80803593701638,2.573815698700188,33.87913294200434,29.251381356799502
2024-09-12 00:00:00.000000,142.91666666666666,36.6125,108.41666666666669,0.7916666666666666,0.6833333333333332,64.5,0.3629166666666666,260.5833333333333,2.075,92.79166666666669,86.20833333333333
2024-09-13 00:00:00.000000,187.225,32.766666666666666,125.83333333333331,1.0208333333333333,1.1375,86.79166666666667,0.5525,375.625,1.9208333333333332,90.125,93.5
2024-09-13 00:00:00.000000,150.09166666666667,26.65833333333333,105.25,0.8083333333333332,0.7583333333333333,69.16666666666667,0.3587499999999999,309.0416666666667,2.10625,101.70833333333331,101.70833333333331
2024-09-13 00:00:00.000000,163.05889943239802,29.302671733866244,109.02250949432118,1.1119298400600244,1.3021526078911323,82.64738192176432,0.4994481219174285,384.75018439722,2.1298670816346164,90.17854939417911,94.16497295108817
2024-09-13 00:00:00.000000,87.02083333333333,29.058333333333334,165.41666666666666,2.0125,3.575,94.375,0.4445833333333333,130.20833333333334,1.6875,85.79166666666667,74.45833333333333
2024-09-13 00:00:00.000000,160.81768548991397,34.65046075656035,121.13225630015177,1.0543359142185458,1.3074403236939531,89.98213774676177,0.5922649760327533,361.408988412519,2.083457483934656,81.69516672637167,101.29645025410198
2024-09-13 00:00:00.000000,188.0380262884927,32.76780186084993,126.67131593970748,1.0386766378512855,1.0505829109700398,86.17003179003439,0.5599645335436989,376.76018870952413,1.8986299784391099,90.94786831358088,92.65600259391276
2024-09-13 00:00:00.000000,187.32663369229482,33.720186012284145,125.79303981962128,1.0594019492205284,1.1952838207896783,87.62138185989939,0.5475669078868882,378.7857827951841,1.928844844288258,90.85854227584444,94.37104224448908
2024-09-14 00:00:00.000000,88.24166666666667,18.929166666666667,151.16666666666666,1.6625,3.1625,87.625,0.2716666666666666,168.58333333333334,2.377083333333333,108.20833333333331,108.58333333333331
2024-09-14 00:00:00.000000,89.76491330824261,19.398973289380585,149.75520604545696,1.6363977283913762,3.1418904927595506,88.49431713073646,0.2744147950152603,168.084927852099,2.3909232794231006,107.30766353316118,108.80880708788499
2024-09-14 00:00:00.000000,68.27916666666667,19.15,135.16666666666666,2.504166666666667,5.208333333333333,81.16666666666667,0.2479166666666666,117.08333333333331,1.4770833333333335,80.54166666666667,85.5
